date,implied_div_amount,Close,ticker,trailing_12m_dividend,dividend_yield
2024-06-30,0.0,142.61000061035156,MAA,5.734025634192186,0.04020773865543321
2024-07-31,1.4782200812661939,139.77000427246094,MAA,5.8135252099928305,0.041593510998684836
2024-08-31,0.0,162.3699951171875,MAA,5.8135252099928305,0.03580418417699051
2024-09-30,0.0,158.89999389648438,MAA,5.8135252099928305,0.0365860631422054
2024-10-31,1.4762854550261617,151.33999633789062,MAA,5.89931821256978,0.03898056267557066
2024-11-30,0.0,164.16000366210938,MAA,5.89931821256978,0.03593639181875476
2024-12-31,0.0,154.57000732421875,MAA,5.89931821256978,0.038165995555629675
2025-01-31,1.511005466495564,152.5800018310547,MAA,5.908613483358447,0.03872469139108284
2025-02-28,0.0,168.1199951171875,MAA,5.908613483358447,0.03514521564933348
2025-03-31,0.0,167.5800018310547,MAA,5.908613483358447,0.035258464129360734
2025-04-30,1.4954478607340098,159.64999389648438,MAA,5.960958863521929,0.0373376704754963
2025-05-31,0.0,156.64999389648438,MAA,5.960958863521929,0.03805272324147667
2025-06-30,0.0,148.00999450683594,MAA,5.960958863521929,0.04027402935446105
2025-07-31,1.4915685640278025,142.42999267578125,MAA,5.974307346283538,0.041945570831300114
2025-08-31,0.0,145.82000732421875,MAA,5.974307346283538,0.0409704227555013
2025-09-30,0.0,139.72999572753906,MAA,5.974307346283538,0.04275608336761779
2025-10-31,1.5122001377738505,128.22999572753906,MAA,6.010222029031227,0.04687064048416289
2025-11-30,0.0,135.88999938964844,MAA,6.010222029031227,0.044228582353566935
2025-12-31,0.0,139.91000366210938,MAA,6.010222029031227,0.04295777193706788
2015-01-31,0.1838444426576693,52.62596893310547,O,0.1838444426576693,0.0034934167747364383
2015-02-28,0.17913921554326287,48.50775146484375,O,0.36298365820093215,0.007483003174534001
2015-03-31,0.18686306489586949,50.0,O,0.5498467230968016,0.010996934461936033
2015-04-30,0.18025482131146575,45.51356506347656,O,0.7301015444082675,0.016041405312680168
2015-05-31,0.1832511962074096,44.156978607177734,O,0.913352740615677,0.02068422182461576
2015-06-30,0.18253288204987145,43.01356506347656,O,1.0958856226655485,0.025477674799759407
2015-07-31,0.18399433132463297,46.79263687133789,O,1.2798799539901815,0.027352165630446706
2015-08-31,0.18319952588388422,43.30426406860352,O,1.4630794798740656,0.03378603727236247
2015-09-30,0.1877075059743384,45.9205436706543,O,1.650786985848404,0.035948768326611646
2015-10-31,0.1824096113101441,47.92635726928711,O,1.8331965971585482,0.038250280255147304
2015-11-30,0.1873710237681154,48.08139419555664,O,2.0205676209266636,0.04202389832350974
2015-12-31,0.18480885888579723,50.02907180786133,O,2.2053764798124607,0.04408189878641559
2016-01-31,0.1927873122511556,54.06007766723633,O,2.214319349405947,0.04096034347260952
2016-02-29,0.18863559903628613,56.72480773925781,O,2.22381573289897,0.039203583432508016
2016-03-31,0.1914107290038187,60.57170486450195,O,2.2283633970069197,0.03678885053659522
2016-04-30,0.19353128692180963,57.36434173583984,O,2.2416398626172636,0.03907723499974797
2016-05-31,0.19348895021298873,58.22674560546875,O,2.2518776166228425,0.0386742826377599
2016-06-30,0.19516419375464192,67.20930480957031,O,2.264508928327613,0.03369338419351061
2016-07-31,0.19734768230461427,69.25387573242188,O,2.2778622793075947,0.032891477267043286
2016-08-31,0.1935552278399626,63.69186019897461,O,2.2882179812636725,0.035926380138925684
2016-09-30,0.19284215175123784,64.85465240478516,O,2.2933526270405724,0.03536142037624062
2016-10-31,0.1944406593467605,57.40310287475586,O,2.3053836750771888,0.04016130765800513
2016-11-30,0.19783557903436386,53.72092819213867,O,2.315848230343437,0.0431088647995909
2016-12-31,0.19932138830752089,55.69767379760742,O,2.3303607597651608,0.04183946295913825
2017-01-31,0.20465059918158443,57.781009674072266,O,2.3422240466955895,0.04053622565454411
2017-02-28,0.20498686301324656,59.379844665527344,O,2.35857531067255,0.03972013271435532
2017-03-31,0.20468841153174672,57.68410873413086,O,2.371852993200478,0.04111796203929362
2017-04-30,0.20601045153117997,56.54069900512695,O,2.3843321578098484,0.042170192441265075
2017-05-31,0.20457462448970104,53.22674560546875,O,2.3954178320865607,0.04500402579263544
2017-06-30,0.2024397023266788,53.468990325927734,O,2.4026933406585975,0.04493620182488285
2017-07-31,0.20350762159468389,55.29069900512695,O,2.408853279948667,0.04356706142791396
2017-08-31,0.20539049248038807,55.77519226074219,O,2.4206885445890927,0.0434008104046091
2017-09-30,0.2039298224231391,55.41666793823242,O,2.4317762152609936,0.04388167505797098
2017-10-31,0.20430404794858315,52.00581359863281,O,2.4416396038628165,0.04694935882950988
2017-11-30,0.20559836706599818,53.58526992797851,O,2.4494023918944507,0.04571036770341139
2017-12-31,0.20681904139215107,55.25193786621094,O,2.456900044979081,0.04446721942908697
2018-01-31,0.2160971084045374,51.54069900512695,O,2.468346554202034,0.0478912122234993
2018-02-28,0.21236839916310496,47.6550407409668,O,2.4757280903518923,0.051951022428223956
2018-03-31,0.2139873365596764,50.12596893310547,O,2.485027015379822,0.04957564049676848
2018-04-30,0.2101674054806595,48.94379806518555,O,2.4891839693293014,0.050858005870612955
2018-05-31,0.21234435601073104,51.64728546142578,O,2.4969537008503315,0.048346271803873436
2018-06-30,0.21203353040066011,52.122093200683594,O,2.5065475289243127,0.04808992454070204
2018-07-31,0.21556201018031662,54.04069900512695,O,2.5186019175099457,0.046605650257614185
2018-08-31,0.21451666949773754,56.753875732421875,O,2.527728094527295,0.044538422476110756
2018-09-30,0.21794549353761852,55.12596893310547,O,2.5417437656417747,0.0461079200027512
2018-10-31,0.2109678919539965,58.401161193847656,O,2.548407609647188,0.04363624896409856
2018-11-30,0.21567542061645684,62.10271453857422,O,2.5584846631976466,0.04119763012305171
2018-12-31,0.21383379675455833,61.08526992797851,O,2.5654994185600537,0.041998658949773976
2019-01-31,0.22334674841353433,66.5600814819336,O,2.572749058569051,0.03865303348925996
2019-02-28,0.22075890192457634,67.0155029296875,O,2.5811395613305224,0.03851555906457417
2019-03-31,0.2186902637403639,71.27906799316406,O,2.5858424885112097,0.03627772586419343
2019-04-30,0.22131102870394856,67.83914947509766,O,2.596986111734499,0.03828152522295107
2019-05-31,0.22243612676851124,67.90697479248047,O,2.607077882492279,0.03839190142778925
2019-06-30,0.219278532627012,66.8313980102539,O,2.614322884718631,0.039118183407109285
2019-07-31,0.21810466676423493,67.06394958496094,O,2.616865541302549,0.039020450741382814
2019-08-31,0.2202848927847244,71.52131652832031,O,2.6226337645895357,0.036669260185542736
2019-09-30,0.21931455653988868,74.30232238769531,O,2.6240028275918057,0.035315219541863854
2019-10-31,0.22014423028506058,79.25387573242188,O,2.63317916592287,0.0332246106778809
2019-11-30,0.21759817865665726,74.25387573242188,O,2.63510192396307,0.03548773579791056
2019-12-31,0.22277369646547385,71.3469009399414,O,2.644041823673986,0.037058958256640954
2020-01-31,0.22480973871082346,75.97868347167969,O,2.645504813971275,0.034819039934501646
2020-02-29,0.2249281086333081,70.14534759521484,O,2.6496740206800067,0.037774052186188914
2020-03-31,0.21282411433741344,48.3139533996582,O,2.6438078712770565,0.05472141452402361
2020-04-30,0.22531960876626883,53.2170524597168,O,2.6478164513393767,0.04975503769855854
2020-05-31,0.22514932062018223,53.5949592590332,O,2.6505296451910474,0.049454830861622716
2020-06-30,0.22657560092662218,57.6550407409668,O,2.6578267134906577,0.04609877435403733
2020-07-31,0.22574357500868977,58.187984466552734,O,2.665465621735113,0.04580783552087562
2020-08-31,0.22251782607047002,60.106590270996094,O,2.6676985550208587,0.044382796345513766
2020-09-30,0.22632177793770084,58.86627960205078,O,2.67470577641867,0.04543697672929697
2020-10-31,0.22507490632409516,56.06589126586914,O,2.6796364524577054,0.04779441460674629
2020-11-30,0.22141929399633475,58.11046600341797,O,2.6834575677973826,0.04617855874085652
2020-12-31,0.23193146854131522,60.24224853515625,O,2.692615339873224,0.04469646145930068
2021-01-31,0.22152662568865025,57.22868347167969,O,2.6893322268510507,0.046992732729591785
2021-02-28,0.22363900346149287,58.39147186279297,O,2.6880431216792355,0.046034858103860474
2021-03-31,0.22633828767538464,61.531009674072266,O,2.701557295017207,0.04390562269865661
2021-04-30,0.22795588087256763,67.00581359863281,O,2.7041935671235056,0.04035759618294795
2021-05-31,0.22912348455484957,66.27906799316406,O,2.708167731058173,0.040860075632588706
2021-06-30,0.2254124447715269,64.67053985595703,O,2.7070045749030776,0.04185838839342433
2021-07-31,0.22967634901637854,68.11046600341797,O,2.7109373489107664,0.03980206725901309
2021-08-31,0.22995350915321056,69.98062133789062,O,2.7183730319935067,0.03884465413458195
2021-09-30,0.2253592884093718,62.848838806152344,O,2.717410542465178,0.04323724342539751
2021-10-31,0.0,69.21511840820312,O,2.4923356361410827,0.03600854399240181
2021-11-30,0.4678342114272451,67.91999816894531,O,2.738750553571993,0.04032318356015824
2021-12-31,0.2467672586763481,71.58999633789062,O,2.753586343707026,0.03846328376258944
2022-01-31,0.24758618522672823,69.41000366210938,O,2.779645903245104,0.040046762088884615
2022-02-28,0.2430836622976527,66.08999633789062,O,2.799090562081264,0.042352711714049425
2022-03-31,0.2444245298051809,69.30000305175781,O,2.81717680421106,0.04065190014648349
2022-04-30,0.23644540155936966,69.36000061035156,O,2.825666324897862,0.040739133506814705
2022-05-31,0.24384210494702402,68.22000122070312,O,2.8403849452900363,0.04163566248116759
2022-06-30,0.24494633379771497,68.26000213623047,O,2.8599188343162245,0.041897432534627195
2022-07-31,0.25037196194552624,73.98999786376953,O,2.880614447245372,0.03893248453053293
2022-08-31,0.24640641951067058,68.27999877929688,O,2.8970673576028325,0.04242922392203161
2022-09-30,0.2501370245911914,58.20000076293945,O,2.921845093784652,0.05020352329007566
2022-10-31,0.2488484563014355,62.27000045776367,O,3.1706935500860873,0.050918476421671084
2022-11-30,0.25205727955909596,63.06999969482422,O,2.954916618217938,0.04685138152078397
2022-12-31,0.2476327285780169,63.43000030517578,O,2.9557820881196073,0.04659911830204454
2023-01-31,0.25011117813664996,67.83000183105469,O,2.958307081029529,0.04361354859458553
2023-02-28,0.2528008498307805,63.95000076293945,O,2.9680242685626568,0.04641163773500215
2023-03-31,0.2589447173093218,63.31999969482422,O,2.9825444560667975,0.04710272379092559
2023-04-30,0.2583004950445044,62.84000015258789,O,3.0043995495519322,0.04781030461897929
2023-05-31,0.25836491402726447,59.439998626708984,O,3.0189223586321727,0.05078940828366102
2023-06-30,0.25524514894568423,59.790000915527344,O,3.0292211737801416,0.05066434399390449
2023-07-31,0.25497781631202954,60.970001220703125,O,3.0338270281466455,0.049759340124737796
2023-08-31,0.25480668133465467,56.040000915527344,O,3.0422272899706293,0.054286710211806956
2023-09-30,0.25898654657551734,49.939998626708984,O,3.051076811954955,0.06109485173920637
2023-10-31,0.2638847229692833,47.380001068115234,O,3.066113078622803,0.06471323363236835
2023-11-30,0.2586234143951661,53.959999084472656,O,3.0726792134588736,0.0569436483616075
2023-12-31,0.2530125827648704,57.41999816894531,O,3.0780590676457265,0.05360604607804473
2024-01-31,0.25450119597198045,54.38999938964844,O,3.082449085481057,0.056673085494972665
2024-02-29,0.25873505899937627,52.11000061035156,O,3.0883832946496526,0.05926661405634585
2024-03-31,0.2598255666641671,54.099998474121094,O,3.089264144004498,0.05710285085280099
2024-04-30,0.2545555713281914,53.540000915527344,O,3.085519220288185,0.05763016749208425
2024-05-31,0.0,53.060001373291016,O,2.827154306260921,0.053282213213134866
2024-06-30,0.26555348322485445,52.81999969482422,O,2.837462640540091,0.053719474762097194
2024-07-31,0.2620210111898147,57.43000030517578,O,2.844505835417876,0.049529963787263286
2024-08-31,0.26687794674059884,62.11000061035156,O,2.85657710082382,0.04599222464582827
2024-09-30,0.2648508743599315,63.41999816894531,O,2.8624414286082347,0.04513468166591462
2024-10-31,0.26334209065393216,59.369998931884766,O,2.8618987962928832,0.04820446096986361
2024-11-30,0.2629827075637428,57.88999938964844,O,2.8662580894614598,0.04951214578824106
2024-12-31,0.25972023840796404,53.40999984741211,O,2.872965745104554,0.05379078362314878
2025-01-31,0.261281569284075,54.63999938964844,O,2.8797461184166484,0.05270399250703903
2025-02-28,0.26455079794265546,57.029998779296875,O,2.8855618573599275,0.050597263179452304
2025-03-31,0.27171245072145156,58.0099983215332,O,2.897448741417212,0.049947402607348194
2025-04-30,0.26623905454796015,57.86000061035156,O,2.9091322246369806,0.050278814274960726
2025-05-31,0.2670364020683276,56.619998931884766,O,3.176168626705308,0.056096232543669175
2025-06-30,0.2700925623536515,57.61000061035156,O,3.1807077058341053,0.055211034058947485
2025-07-31,0.2711538005988586,56.130001068115234,O,3.1898404952431494,0.056829510681323414
2025-08-31,0.2724177623293922,58.7599983215332,O,3.1953803108319425,0.054380197449069065
2025-09-30,0.2655453791997553,60.790000915527344,O,3.1960748156717664,0.05257566651648801
2025-10-31,0.5413161019334893,57.97999954223633,O,3.474048826951323,0.05991805543945554
2025-11-30,0.273508709993183,57.61000061035156,O,3.4845748293807635,0.06048558917658895
2025-12-31,0.0,57.029998779296875,O,3.2248545909727993,0.05654663615639935
2015-01-31,0.0,45.13999938964844,PLD,0.0,0.0
2015-02-28,0.0,42.709999084472656,PLD,0.0,0.0
2015-03-31,0.36606443168200764,43.560001373291016,PLD,0.36606443168200764,0.008403682739699395
2015-04-30,0.0,40.20000076293945,PLD,0.36606443168200764,0.009106080217279098
2015-05-31,0.0,39.59000015258789,PLD,0.36606443168200764,0.009246386215486766
2015-06-30,0.3566305848444154,37.099998474121094,PLD,0.722695016526423,0.019479650842318365
2015-07-31,0.0,40.61000061035156,PLD,0.722695016526423,0.01779598634978121
2015-08-31,0.0,38.0,PLD,0.722695016526423,0.01901828990859008
2015-09-30,0.40397020469152806,38.900001525878906,PLD,1.126665221217951,0.028963115090584697
2015-10-31,0.0,42.72999954223633,PLD,1.126665221217951,0.026367077774112836
2015-11-30,0.0,42.75,PLD,1.126665221217951,0.026354742016794178
2015-12-31,0.39827145799879493,42.91999816894531,PLD,1.524936679216746,0.03552974707068164
2016-01-31,0.0,39.470001220703125,PLD,1.524936679216746,0.03863533397655113
2016-02-29,0.0,38.459999084472656,PLD,1.524936679216746,0.03964994060107516
2016-03-31,0.4239906619860311,44.18000030517578,PLD,1.5828629095207694,0.03582758937498997
2016-04-30,0.0,45.40999984741211,PLD,1.5828629095207694,0.034857144127715206
2016-05-31,0.0,47.529998779296875,PLD,1.5828629095207694,0.033302397436842206
2016-06-30,0.42798653778406054,49.040000915527344,PLD,1.6542188624604146,0.03373203163902564
2016-07-31,0.0,54.4900016784668,PLD,1.6542188624604146,0.030358209056802508
2016-08-31,0.0,53.11000061035156,PLD,1.6542188624604146,0.03114703150912776
2016-09-30,0.42148217254425,53.540000915527344,PLD,1.6717308303131366,0.03122395968858326
2016-10-31,0.0,52.15999984741211,PLD,1.6717308303131366,0.03205005435589699
2016-11-30,0.0,50.900001525878906,PLD,1.6717308303131366,0.03284343379563917
2016-12-31,0.419821221248773,52.790000915527344,PLD,1.6932805935631148,0.03207578261407196
2017-01-31,0.0,48.849998474121094,PLD,1.6932805935631148,0.034662858678698866
2017-02-28,0.0,51.04999923706055,PLD,1.6932805935631148,0.03316906207383155
2017-03-31,0.4429797919773692,51.880001068115234,PLD,1.7122697235544526,0.033004427299574424
2017-04-30,0.0,54.40999984741211,PLD,1.7122697235544528,0.03146976159449288
2017-05-31,0.0,55.540000915527344,PLD,1.7122697235544528,0.030829486772222088
2017-06-30,0.4449814398793846,58.63999938964844,PLD,1.729264625649777,0.02948950620137693
2017-07-31,0.0,60.810001373291016,PLD,1.729264625649777,0.02843717458637166
2017-08-31,0.0,63.36000061035156,PLD,1.729264625649777,0.0272926863792873
2017-09-30,0.4423696753276283,63.459999084472656,PLD,1.7501521284331552,0.02757882372647845
2017-10-31,0.0,64.58000183105469,PLD,1.7501521284331552,0.027100527699142257
2017-11-30,0.0,66.2300033569336,PLD,1.7501521284331552,0.02642536674807419
2017-12-31,0.4434187658372789,64.51000213623047,PLD,1.773749673021661,0.027495731115864865
2018-01-31,0.0,65.11000061035156,PLD,1.773749673021661,0.02724235380731451
2018-02-28,0.0,60.68000030517578,PLD,1.773749673021661,0.029231207384657294
2018-03-31,0.48252963583821173,62.9900016784668,PLD,1.8132995168825037,0.028787100628104637
2018-04-30,0.0,64.91000366210938,PLD,1.8132995168825037,0.027935594123853068
2018-05-31,0.0,64.3499984741211,PLD,1.8132995168825037,0.028178703339235316
2018-06-30,0.47409790290549797,65.69000244140625,PLD,1.8424159799086168,0.02804712911301843
2018-07-31,0.0,65.62000274658203,PLD,1.8424159799086168,0.028077048198608668
2018-08-31,0.0,67.18000030517578,PLD,1.8424159799086168,0.027425066560570865
2018-09-30,0.48085292856966644,67.79000091552734,PLD,1.8808992331506549,0.02774596854622307
2018-10-31,0.0,64.47000122070312,PLD,1.880899233150655,0.02917479754206435
2018-11-30,0.0,67.33999633789062,PLD,1.880899233150655,0.02793138306264382
2018-12-31,0.4590217019685552,58.720001220703125,PLD,1.8965021692819313,0.03229737959564746
2019-01-31,0.0,69.16000366210938,PLD,1.8965021692819313,0.02742195009918668
2019-02-28,0.0,70.05999755859375,PLD,1.8965021692819313,0.02706968648829622
2019-03-31,0.5295114510397773,71.94999694824219,PLD,1.943483984483497,0.027011592312944196
2019-04-30,0.0,76.66999816894531,PLD,1.943483984483497,0.025348689590430858
2019-05-31,0.0,73.66999816894531,PLD,1.943483984483497,0.026380942483893652
2019-06-30,0.5334725705303679,80.0999984741211,PLD,2.0028586521083667,0.02500447803073873
2019-07-31,0.0,80.61000061035156,PLD,2.0028586521083667,0.024846280076211397
2019-08-31,0.0,83.62000274658203,PLD,2.0028586521083667,0.02395190847073051
2019-09-30,0.5298279784014305,85.22000122070312,PLD,2.051833701940131,0.02407690298696762
2019-10-31,0.0,87.76000213623047,PLD,2.051833701940131,0.023380055287089162
2019-11-30,0.0,91.5500030517578,PLD,2.051833701940131,0.02241216421129038
2019-12-31,0.5347095052086253,89.13999938964844,PLD,2.127521505180201,0.023867192278972167
